sep=,
From: 2012-02-22,Store: itunes,Cid: 188320,To: 2024-02-22,Ext_id: 1514844618
Submission date,AppID,AppName,Country,Review Language,Version,Author,Rating,Title,Review,Translated title,Translated review,Reply Date,Reply Delta,Developer Reply,User,Tags,Categories,Updated,Semantic Tags,Semantic Categories,Semantic Sentiment,Notes,Likes,Dislikes,Link,Permalink,AF Link
2023-05-20T21:18:34,1514844618,Translate,us,en,1.2.2,zethuz,1,Terrible app,Has a long way to go before it’s usable,,,,,,,,,2023-05-23T08:25:03,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=9949053702,https://appfollow.io/app/3740/review/184238291?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=184238291
2023-05-20T15:52:45,1514844618,Translate,us,en,1.2.2,Papaeye,3,Nice but need Latin America Spanish,Over all is a good translator but does not have many different languages like only has Spain Spanish does not have Latin America Spanish,,,,,,,,,2023-05-22T08:02:18,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=9947251867,https://appfollow.io/app/3740/review/183917801?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=183917801
2023-05-20T13:05:38,1514844618,Translate,cz,en,1.2.2,angry as fuuuuuuckkkk,1,Czech,Like it’s 2023 and you are missing CZECH???  limited functionality 🙄❌❗️,,,,,,,,,2023-05-22T11:47:47,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=9946705602,https://appfollow.io/app/3740/review/183944640?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=183944640
2023-05-20T09:11:56,1514844618,Translate,at,en,1.2.2,selinakosche,2,Room for improvement,I would love if the app would show more words / translation possibilities than just one. Especially if you translate a word to English there are more than just one word.,,,,,,,,,2023-05-22T11:47:47,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=9946087022,https://appfollow.io/app/3740/review/183944639?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=183944639
2023-05-20T00:52:04,1514844618,Translate,ph,en,1.2.2,legara fourth,1,fake,i came to the internet for leters but wrong word,,,,,,,,,2023-05-21T11:53:59,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=9944959178,https://appfollow.io/app/3740/review/183784521?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=183784521
2023-05-19T17:00:48,1514844618,Translate,us,en,1.2.2,Xteen Mixelle,1,"make it work, Apple","It doesn’t translate. It hasn’t worked for 2 months now. it used to work well, translated Spanish well. If the app does start to work again, I’d like to see an option for formal Spanish as I would like to use this translator for Spanish speaking clients in business meetings.",,,,,,,,,2023-05-21T08:03:48,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=9943868010,https://appfollow.io/app/3740/review/183747066?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=183747066
2023-05-19T05:55:11,1514844618,Translate,gr,en,1.2.2,ΚωνσταντίνοςΜ.,1,Greek language,No Greek language ???,,,,,,,,,2023-05-21T11:53:59,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=9942107455,https://appfollow.io/app/3740/review/183784522?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=183784522
2023-05-19T05:47:42,1514844618,Translate,us,en,1.2.2,1 star⭐️,1,Feedback regarding the lack of language proficiency and options,"I would recommend investing time in language development, and multi-languages, e.g. Hindi, Gujarati, Tamil and so. Engaging in activities such as reading literature, practicing writing, and participating in language exchange programs.",,,,,,,,,2023-05-21T08:03:48,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=9942092944,https://appfollow.io/app/3740/review/183747065?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=183747065
2023-05-18T21:16:21,1514844618,Translate,ca,en,1.2.2,Ysrbz,1,Just not happy with putting my trust on this Apple app,"I trusted this app by relying on its help for a recent trip to Japan but never got the immediate help I needed!! First of all, when I needed to translate in front of a Japanese, most times it stopped working! Secondly, the voice recognition is so bad that I couldn’t even show the translation to the Japanese as it was so confusing and frustrating. In all cases, the Japanese had to pull out a small device and talked into it and showed me the translation in English! The only thing that worked was the photo translation by taking a photo but it couldn’t figure out when most Japanese materials are written in columns from right to left! Especially all menus in traditional Japanese restaurants! I have to use another app in the future to avoid this from happening again!",,,,,,,,,2023-05-21T08:03:46,,,,,0,1,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=9941918894,https://appfollow.io/app/3740/review/183747061?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=183747061
2023-05-18T18:51:13,1514844618,Translate,us,en,1.2.2,jake cuh,1,not even accurate,learning french this mf givin me wrong terms 🤦🏽‍♂️🤦🏽‍♂️🤦🏽‍♂️,,,,,,,,,2023-05-20T08:03:25,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=9940677448,https://appfollow.io/app/3740/review/183461977?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=183461977
2023-05-18T14:42:37,1514844618,Translate,gb,en,1.2.2,Flexirider,3,Almost there.,"First thing to note is that I haven’t used any other such apps. Seeing as this one comes with iPhone, and I don’t travel often enough, I don’t see a real need to have more than this one.
In real use, it serves its purpose well enough and helps me cover the basics when I need to. No substitute for actually learning a language, but that’s on me…and I’m trying to.
Anyway, one very useful feature that is missing is the ability to do a one-button swap of the languages.
For example, I largely use Translate to go from English to Spanish, but sometimes I need to go from Spanish to English, and it would be easier if there was a quick way to swap the languages (and revert back) without navigating both of the drop-down menus. 
You know like if you’re booking some form of journey online and you have a departure/destination point and if it’s a return journey you click one button to reverse the journey…? Something like that.
If that feature already exists, I haven’t found it.",,,,,,,,,2023-05-20T02:25:49,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=9939990723,https://appfollow.io/app/3740/review/183452999?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=183452999
2023-05-17T21:32:49,1514844618,Translate,us,en,1.2.2,PJ_MS,2,Hard to use,It is incredibly hard to switch back and forth between 2 languages,,,,,,,,,2023-05-20T08:03:25,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=9937543232,https://appfollow.io/app/3740/review/183461976?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=183461976
2023-05-17T18:58:49,1514844618,Translate,se,en,1.2.2,Andreas 2.0,1,Let me decide which keyboard to use,I don’t want to change keyboard just because I type in a non-native language.,,,,,,,,,2023-05-19T11:50:34,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=9937182034,https://appfollow.io/app/3740/review/183329132?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=183329132
2023-05-17T18:11:27,1514844618,Translate,in,en,1.2.2,Balraj godara,1,Please provide Hindi language,"Good , please provide Hindi language",,,,,,,,,2023-05-19T11:50:32,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=9937063414,https://appfollow.io/app/3740/review/183329129?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=183329129
2023-05-17T12:14:25,1514844618,Translate,ua,en,1.2.2,OnlyBohdans,1,Add Ukrainian language,Please add Ukrainian language support,,,,,,,,,2023-05-19T11:50:34,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=9936009146,https://appfollow.io/app/3740/review/183329131?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=183329131
2023-05-17T07:15:12,1514844618,Translate,in,en,1.2.2,Blue-pepper,1,Bad,"need more languages, apple should know that!",,,,,,,,,2023-05-19T11:50:32,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=9935316201,https://appfollow.io/app/3740/review/183329128?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=183329128
2023-05-16T11:57:18,1514844618,Translate,ca,en,1.2.2,dscheenaard,1,One critical feature missing,Detect language. What a farce this app is just because of this missing feature. Hate having to search through all the languages to find one 🤦‍♂️,,,,,,,,,2023-05-18T08:02:27,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=9933722709,https://appfollow.io/app/3740/review/183165686?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=183165686
2023-05-16T09:15:20,1514844618,Translate,us,en,1.2.2,mustikills,2,Offline whoever i am online,We ned an update for the offline,,,,,,,,,2023-05-18T08:02:31,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=9932138858,https://appfollow.io/app/3740/review/183165694?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=183165694
2023-05-15T15:02:32,1514844618,Translate,ua,en,1.2.2,Noaremo,1,No Ukrainian language,No Ukrainian language,,,,,,,,,2023-05-17T11:49:26,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=9929713302,https://appfollow.io/app/3740/review/183088393?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=183088393
2023-05-15T12:25:18,1514844618,Translate,gb,en,1.2.2,Joe.jnr,1,Translate,This app was absolutely amazing worked very well unfortunately doesn’t work now because iPhone hasn’t updated the app,,,,,,,,,2023-05-17T09:00:00,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=9930424227,https://appfollow.io/app/3740/review/183071559?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=183071559
2023-05-15T05:51:52,1514844618,Translate,in,en,1.2.2,Mack99hyy,1,Hindi language,It says translate have 29+ languages but I couldn’t find hindi in it. Awful app,,,,,,,,,2023-05-17T11:49:27,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=9928390343,https://appfollow.io/app/3740/review/183088394?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=183088394
2023-05-14T23:03:29,1514844618,Translate,za,en,1.2.2,App ain’t working,1,App ain’t working,"This App can be useless at times, can’t download languages and if It does, it only works for few hours then later unable to download languages for offline translations",,,,,,,,,2023-05-16T11:48:28,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=9927588718,https://appfollow.io/app/3740/review/182762971?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=182762971
2023-05-14T21:41:53,1514844618,Translate,us,en,1.2.2,❤️catgirl❤️,5,You can use this for translating other languages into English,"I use this app a lot. Pretty much everyday. So I did not know I had this app until I went exploring my iPad and  I was like k well let’s try this app. So I went into the app and it had languages like Japanese and Spanish. And then I noticed I could translate Spanish, Japanese, and other languages into English. I tried Spanish first, and I used it for a Spanish thing that I didn’t know what said. So I typed it in and I was like WOW!!!! Then I tried japan but I didn’t use it for a Japanese sentence I didn’t know I just clicked random buttons and it said some really weird things—but NOT inappropriate.then I translated English into Japanese and it was cool. I was so into Japanese that I watched Frozen 2 in Japanese with the CC on English so I knew what they were saying in  Japanese. This app is really fun I enjoy translating languages i would recommend!",,,,,,,,,2023-05-17T08:03:41,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=9927422788,https://appfollow.io/app/3740/review/183063688?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=183063688
2023-05-14T15:53:05,1514844618,Translate,gb,en,1.2.2,.iMike.,1,Swap,Where’s the swap language button?,,,,,,,,,2023-05-17T09:00:00,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=9927568147,https://appfollow.io/app/3740/review/183071558?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=183071558
2023-05-14T15:16:59,1514844618,Translate,ge,en,1.2.2,mikechroma,1,Basic functionality doesn't work,"The app cannot even properly detect English. 
Example: clicking translate for word 'perpetuate' brings up - Romanian language is not installed.
For a most valued company in the world this is a pretty poor quality, isn't it?
Maybe just add an option to translate with alternative app, if you can't implement this in your own.",,,,,,,,,2023-05-16T11:48:30,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=9926424119,https://appfollow.io/app/3740/review/182762972?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=182762972
2023-05-14T14:39:09,1514844618,Translate,us,en,1.2.2,tongweizhang8,1,垃圾苹果翻译，有些翻译都是错的，有些翻译不是人读的,"Rubbish Apple translation, some translations are wrong, and some translations are not read by people.",,,,,,,,,2023-05-16T08:02:25,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=9926303927,https://appfollow.io/app/3740/review/182734073?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=182734073
2023-05-14T14:10:32,1514844618,Translate,us,en,1.2.2,The ultimate cooli0 :),1,Are you sure this is accurate? Plus not enough language options,"Look (sigh) i want to like this, but tbh i don’t think this app is even accurate, i typed stuff in Japanese and Korean and Arabic because I was curious (English US is my native language)and when typing in random characters, I tend to get some…wacky results, heck sometimes I get the same wacky results when typing in completely different characters of the same language. I decided to test this app. I typed in سخيامبسنطصكيض on this app and Google translate, your app gave me “Scheyam, I’m going to sleep” but Google Translate gave me “Squishy Snacks” I then typed in another translation and the same thing happened, major differences in results. I trust Google more as their translations seem to be more accurate and make more sense than this wacky app, plus the reviews suggest the same thing. Also there is a severe shortage of languages on here! I’m Portuguese as my ancestors and grandparents come from Portugal (Azores) and I wanted to learn more, but this app, like most, offers only Brazilian Portuguese, and both have differences in words and dialects. I also heard that many on here want Hebrew and Latin American Spanish on here, I also agree that those should be options. What about Udru (the second most spoken language in the world) what about Swedish? What about Polish? Finnish? Heck where is Mongolian? 1 star, very dissatisfied. (Will use this app as a joke only)",,,,,,,,,2023-05-16T02:30:54,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=9926213080,https://appfollow.io/app/3740/review/182722021?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=182722021
