sep=,
From: 2010-02-22,Store: itunes,Cid: 188320,To: 2024-02-22,Ext_id: 584291439
Submission date,AppID,AppName,Country,Review Language,Version,Author,Rating,Title,Review,Translated title,Translated review,Reply Date,Reply Delta,Developer Reply,User,Tags,Categories,Updated,Semantic Tags,Semantic Categories,Semantic Sentiment,Notes,Likes,Dislikes,Link,Permalink,AF Link
2022-07-25T09:19:29,584291439,Yandex Translate,us,en,22.12.1,_katiaa_.j,4,Almost Perfect,"I use this translator every day, living in a Russian speaking country with my intermediate Russian skills. I don’t know what I would do without it, and I always recommend it to Russian speaking English learners when I see them using Google translate. 
 There are some things I’m dissatisfied with— you can’t control whether a translation in Russian is in the formal or not. For example if you type a sentence with the word “you”, you don’t know if the “you” will translate to “вы” or “ты”. It would be very convenient if I somehow had the option to indicate if I want the translation to be formal or informal. 
 Another thing that would be very convenient is if I could indicate gender. For example, if I’m translating the sentence “I did this”, I want to be able to specify the gender so that it will translate to “Я это делала” and not the automatic “Я это делал”.",,,2022-07-27T00:28:57,39:09:28,"Thank you for contacting and sharing your thoughts with us 👍
The comments we get from you, our users, help us make Yandex Translate better and more user-friendly. We keep track of all the feedback we get from you and are always ready to apply your thoughts 📝",,,,2022-08-31T03:01:27,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/584291439/ios/ratingsResponses?reviewId=8909575461,https://appfollow.io/app/29751/review/122371533?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565780?review_id=122371533
2022-07-24T15:26:50,584291439,Yandex Translate,tr,en,22.12.1,kinocorry,5,Super accurate!,"I know some Spanish English Russian and Turkish.

This app is far better than google translate.",,,2022-07-26T01:49:37,34:22:47,Thank you for your feedback! We're glad to be of service 😊,,,,2022-12-10T12:54:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/584291439/ios/ratingsResponses?reviewId=8907200165,https://appfollow.io/app/29751/review/144841492?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565780?review_id=144841492
2022-07-23T17:26:45,584291439,Yandex Translate,gr,en,22.12.1,sjsjsisisjsmsisj,4,Love it! ❤️,It really helps!! When I went to France it was really helpful.,,,2022-07-24T23:58:02,30:31:17,Thank you for your feedback! We're glad to be of service 😊,,,,2022-12-10T12:54:07,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/584291439/ios/ratingsResponses?reviewId=8904242390,https://appfollow.io/app/29751/review/144841048?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565780?review_id=144841048
2022-07-21T09:04:22,584291439,Yandex Translate,tr,en,22.12.1,FisheyeFalcon,5,Very nice app with very nice features,"The inclusion of a dictionary and offline translate packages is making this app very nice.Also,the app has not a confusing menu,so it's making it easy to use.
Good job,continue to do this app greater.",,,2022-07-22T21:48:49,36:44:27,It's great that you enjoyed using our Translate. Thank you for your feedback! We plan to keep making you happy 🥳,,,,2022-12-10T12:54:17,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/584291439/ios/ratingsResponses?reviewId=8896095959,https://appfollow.io/app/29751/review/144842621?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565780?review_id=144842621
2022-07-20T17:08:05,584291439,Yandex Translate,ca,en,22.12.1,M̲e̲,5,Lovely,I live this app,,,2022-07-22T08:22:55,39:14:50,Thank you for high mark!,,,,2022-08-31T03:01:28,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/584291439/ios/ratingsResponses?reviewId=8894904193,https://appfollow.io/app/29751/review/122371552?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565780?review_id=122371552
2022-07-18T17:22:51,584291439,Yandex Translate,us,en,22.12.1,jefffromarkansas,5,Fantastic app!,This translator was recommended to me by a Russian citizen. It was designed by Russian’s and has far less errors than Google or Microsoft translators.,,,2022-07-20T04:09:27,34:46:36,Thank you for supporting us! We will do our best to improve the app and make it more comfortable for you.,,,,2022-08-31T03:01:27,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/584291439/ios/ratingsResponses?reviewId=8887211813,https://appfollow.io/app/29751/review/122371532?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565780?review_id=122371532
2022-07-18T04:22:18,584291439,Yandex Translate,us,en,22.12.1,DJ Darkorange,5,Yandex Translate: 97/100,"Giggle? 80/100. 

Yandex attains what Google cannot and that is the nuance of well-read native speakers and translates that to/from. Google does not have that ‘expert system’ syntactic experience; Yandex gets close to 💯. No expert system technology as applied to the fluidity of human expression will ever get close until an actual artificially intelligence (note: intelligen CE not intelligen T ) comes online as is profuse as a smart phone application. But! If you want the general feeling of one and the translated output today?  Go Yandex.",,,2022-07-19T10:28:06,30:05:48,Thank you so much for supporting our app! It really means a lot to us. We will keep working hard to introduce even more new features.,,,,2022-08-31T03:01:27,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/584291439/ios/ratingsResponses?reviewId=8885287531,https://appfollow.io/app/29751/review/122371531?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565780?review_id=122371531
2022-07-14T00:35:28,584291439,Yandex Translate,ru,en,22.12.0,pukkz,4,Share photo to translator,"Thanx for the app! 1 feature i miss very much! I want to share photo to translator, so it transkates it immidiately.

Main use case is for translating screenshots. So i  jump to translator after i made a screenshot.

Now i 
1. take screen shot
2. go to app
3. go to photo mode
4. tap Photo Galary button
5. choose screenshot. 

Too much steps",,,2022-07-15T14:10:45,37:35:17,"Thank you for contacting and sharing your thoughts with us. You described it correctly, it will not work to translate the photo through the ""Share"" button now.
The comments we get from you, our users, help us make Yandex Translate better and more user-friendly. We keep track of all the feedback we get from you and are always ready to apply your thoughts.",,,,2022-08-24T15:49:58,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/584291439/ios/ratingsResponses?reviewId=8872301350,https://appfollow.io/app/29751/review/121146765?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565780?review_id=121146765
2022-07-13T05:22:17,584291439,Yandex Translate,pk,en,22.12.0,Hassanst.7861,5,Excellent,It is of great help in learning Russian language. Love it!,,,2022-07-14T17:04:00,35:41:43,It's great that you enjoyed using our Translate. Thank you for your feedback! We plan to keep making you happy.,,,,2022-12-10T12:54:06,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/584291439/ios/ratingsResponses?reviewId=8868572765,https://appfollow.io/app/29751/review/144840998?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565780?review_id=144840998
2022-07-01T17:29:47,584291439,Yandex Translate,us,en,22.11.0,ConservativeBailey,3,Would be 5 stars but..,I don’t like how this app tracks its users... if you could stop that- I would keep the app downloaded.,,,2022-07-03T05:02:37,35:32:50,Thank you for sharing your thoughts. Our app does not track users. Why do you think so?,,,,2022-08-31T03:01:27,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/584291439/ios/ratingsResponses?reviewId=8830197841,https://appfollow.io/app/29751/review/122371530?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565780?review_id=122371530
2022-06-29T05:26:32,584291439,Yandex Translate,jp,en,22.10.0,Pépite48,5,Fantastic dictionary,"There aren’t many good ones, but this one is the best plus it’s free",,,2022-06-30T23:55:15,42:28:43,Thank you for choosing our app! We are really happy to hear that you like it.,,,,2022-08-31T03:01:29,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/584291439/ios/ratingsResponses?reviewId=8821331296,https://appfollow.io/app/29751/review/122371750?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565780?review_id=122371750
2022-06-23T11:21:14,584291439,Yandex Translate,pl,en,22.10.0,Uladzislau M.,1,belarussian keyboard is inconvenient,"Very inconvenient Belarusian keyboard.  very small buttons and there is no way to print on other Cyrillic layouts, because there are no additional drop-down characters",,,2022-06-25T12:45:01,49:23:47,"For text input our application uses the keyboard which is installed on your device. If you do not like the Belarusian layout, please try to download any other keyboard, for example, Yandex Keyboard. Perhaps you will like it more.",,,,2022-12-10T12:54:11,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/584291439/ios/ratingsResponses?reviewId=8802218876,https://appfollow.io/app/29751/review/144841316?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565780?review_id=144841316
2022-06-18T08:10:10,584291439,Yandex Translate,ru,en,22.10.0,g St CD at gf f,4,CD she,Chvc,,,,,,,,,2022-08-24T15:49:57,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/584291439/ios/ratingsResponses?reviewId=8786512059,https://appfollow.io/app/29751/review/121142829?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565780?review_id=121142829
2022-06-14T22:01:26,584291439,Yandex Translate,fr,en,22.10.0,rahim tester,5,Read my comment,GOOD APP five stars,,,2022-06-16T12:10:30,38:09:04,Thanks!,,,,2022-08-31T02:37:28,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/584291439/ios/ratingsResponses?reviewId=8774393349,https://appfollow.io/app/29751/review/122371244?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565780?review_id=122371244
2022-06-08T15:54:36,584291439,Yandex Translate,pl,en,22.9.0,dzha 1221,1,🙏🙏🙏🙏🙏,"Please return the previous translator, it is impossible to use it now",,,2022-06-10T12:00:26,44:05:50,We will appreciate if you tell us what you didn't like in more detail.,,,,2022-12-10T12:54:11,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/584291439/ios/ratingsResponses?reviewId=8753951759,https://appfollow.io/app/29751/review/144841315?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565780?review_id=144841315
2022-06-08T12:42:40,584291439,Yandex Translate,kz,en,22.9.0,anipalee,5,Super👍🏻,Love this app!!! It translate idioms in right way ❤️😍,,,2022-06-10T12:00:22,47:17:42,Thank you for supporting us! We will do our best to improve the app and make it more comfortable for you 🌟,,,,2022-12-10T12:54:07,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/584291439/ios/ratingsResponses?reviewId=8753402183,https://appfollow.io/app/29751/review/144841035?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565780?review_id=144841035
2022-05-26T23:32:04,584291439,Yandex Translate,au,en,22.8.0,89994,5,One of the best offline translators out there,One of the best translators across a number of languages,,,2022-05-28T11:13:28,35:41:24,Thank you for appreciating all the effort we made working on the app!,,,,2022-08-31T03:01:28,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/584291439/ios/ratingsResponses?reviewId=8711353050,https://appfollow.io/app/29751/review/122371560?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565780?review_id=122371560
2022-05-25T13:37:26,584291439,Yandex Translate,ru,en,22.8.0,ZakebaloPridumyvat,5,Great app,Works well and accurate with any language. I'm totally satisfied with using it. Yandex one love💗,,,2022-05-27T02:12:32,36:35:06,Thank you for choosing our app! We are really happy to hear that you like it 🤩,,,,2022-08-24T15:49:57,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/584291439/ios/ratingsResponses?reviewId=8707662023,https://appfollow.io/app/29751/review/121143182?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565780?review_id=121143182
2022-05-20T08:42:32,584291439,Yandex Translate,us,en,22.8.0,od1bo,1,why do I need a sign-up for an account now?!,"really annoying! get rid of this ""need to sign-up"" page immediately! 
it's just an App not social workshop - it can be easy replaced",,,2022-05-21T20:12:39,35:30:07,Thank you for your suggestion! We’re always open to new ideas on how to improve Yandex Translate and will certainly take your suggestion into consideration. We hope that you continue to enjoy using Yandex Translate and the other services we have to offer!,,,,2022-08-31T03:01:27,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/584291439/ios/ratingsResponses?reviewId=8689151495,https://appfollow.io/app/29751/review/122371529?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565780?review_id=122371529
2022-05-18T11:28:57,584291439,Yandex Translate,us,en,22.8.0,Пьеррррр,1,It started to ask me to login to Yandex account,It started to ask me to login to Yandex account,,,2022-05-19T18:19:56,30:50:59,"Please clarify, does this happen very often? Is this banner bothering you?",,,,2022-08-31T03:01:27,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/584291439/ios/ratingsResponses?reviewId=8683043090,https://appfollow.io/app/29751/review/122371528?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565780?review_id=122371528
