sep=,
From: 2010-02-22,Store: itunes,Cid: 188320,To: 2012-02-22,Ext_id: 414706506
Submission date,AppID,AppName,Country,Review Language,Version,Author,Rating,Title,Review,Translated title,Translated review,Reply Date,Reply Delta,Developer Reply,User,Tags,Categories,Updated,Semantic Tags,Semantic Categories,Semantic Sentiment,Notes,Likes,Dislikes,Link,Permalink,AF Link
2011-09-03T08:49:46,414706506,Google Translate,ph,en,1.1.1,Doc Ivan,5,Great Scot!,Must have for everyone! 5 stars!,,,,,,,,,2022-05-10T00:56:51,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=458815947,https://appfollow.io/app/3102/review/82787889?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=82787889
2011-09-03T01:12:54,414706506,Google Translate,se,en,1.1.1,adambrgmn,5,J,Hood job,,,,,,,,,2022-05-10T00:59:38,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=458722693,https://appfollow.io/app/3102/review/82807105?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=82807105
2011-09-02T17:15:29,414706506,Google Translate,us,en,1.1.1,my 5harona,4,Voice Fail,"As many have noted, the voice feature stops working after leaving the application on the iphone 4. The voice feature is one of the coolest, most useful things I have come across on all the Internets--when it is working. It is now September 2011, and this issue is still not addressed. PLEASE, PLEASE, PLEASE fix it! I really like this application and want to use it!",,,,,,,,,2022-03-01T23:10:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=458549348,https://appfollow.io/app/3102/review/22358997?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22358997
2011-09-02T08:44:44,414706506,Google Translate,us,en,1.1.1,Jlsnyder68,4,Google translate,Needs Brazilian Portuguese.  5th largest country in the world.,,,,,,,,,2022-03-01T23:10:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=458454231,https://appfollow.io/app/3102/review/22358996?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22358996
2011-09-02T05:39:06,414706506,Google Translate,us,en,1.1.1,Whitejapanesekid,1,Terrible,Translates asain languages very poorly,,,,,,,,,2022-03-01T23:10:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=458425837,https://appfollow.io/app/3102/review/22358995?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22358995
2011-09-02T03:24:27,414706506,Google Translate,ca,en,1.1.1,Misskim69,5,Great,Can't wait for more languages,,,,,,,,,2022-05-09T22:10:39,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=458402619,https://appfollow.io/app/3102/review/82719424?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=82719424
2011-09-01T22:34:26,414706506,Google Translate,us,en,1.1.1,Leah F,2,Please fix the crashing!!! :(,"It worked great, but after the 5th time, it wont even let me start it! Fix the crashing problem, and i will rate it 5 stars...",,,,,,,,,2022-03-01T23:10:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=458344336,https://appfollow.io/app/3102/review/22358994?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22358994
2011-09-01T21:47:10,414706506,Google Translate,gb,en,1.1.1,$|o@NEr,5,Epic and free,Buy this app if you have a ps3 or       x-box  and have cod zombies cause I add random people who are good at zombies as friends to play with them and some of them are French or Dutch so I use google translate to speak to them and understand them. Thank u google,,,,,,,,,2022-05-09T22:10:41,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=458334472,https://appfollow.io/app/3102/review/82723979?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=82723979
2011-09-01T20:32:00,414706506,Google Translate,us,en,1.1.1,Prk72,2,Close app for voice to work,I've learned that you need to completely close out the app and restart it each time to get the voice recognition to work.,,,,,,,,,2022-03-01T23:10:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=458317417,https://appfollow.io/app/3102/review/22358993?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22358993
2011-09-01T18:38:26,414706506,Google Translate,gb,en,1.1.1,Bezzacub,5,It's brilliant,It's brilliant expedient the microphone say what you want it understands every time and translates brill app,,,,,,,,,2022-05-09T22:10:41,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=458293685,https://appfollow.io/app/3102/review/82723978?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=82723978
2011-09-01T13:26:58,414706506,Google Translate,ca,en,1.1.1,TorchMom2010,2,Ok but...,"My 8 yr old is trying to teach herself French. The ""listen to"" function of what you've typed in does not work at all even though the speaker icon is there. App is no different than a dictionary. Disappointing :(",,,,,,,,,2022-05-09T22:10:39,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=458230631,https://appfollow.io/app/3102/review/82719423?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=82719423
2011-09-01T13:10:22,414706506,Google Translate,us,en,1.1.1,Alice Lose it Lover,3,The speak function is not working:(,"I want to hear the German words pronunciation, however it does not work. :( 
My iPhone version is 3GS. Please fixed it. Thank you.",,,,,,,,,2022-03-01T23:10:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=458227522,https://appfollow.io/app/3102/review/22358992?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22358992
2011-09-01T10:07:22,414706506,Google Translate,us,en,1.1.1,Kenneth LaFrance,5,It works great!,I am glad to see that everything is fixed as I have had no problems.  What a great tool for my trip to Italy in five weeks!  Grazie Google sei il migliore!,,,,,,,,,2022-03-01T23:10:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=458196791,https://appfollow.io/app/3102/review/22358991?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22358991
2011-09-01T06:37:51,414706506,Google Translate,us,en,1.1.1,Rinat_brazil,1,Fix it,"Voice recognition doesn't work after changing to other app and then coming back. You have to restart the app, only then voice recognition works... till you swap to other app.",,,,,,,,,2022-03-01T23:10:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=458166202,https://appfollow.io/app/3102/review/22359040?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22359040
2011-09-01T06:09:56,414706506,Google Translate,us,en,1.1.1,MD-80 pilot,4,Great app,I've used the online version and a coworker told me about the app.,,,,,,,,,2022-03-01T23:10:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=458162018,https://appfollow.io/app/3102/review/22359039?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22359039
2011-09-01T01:51:18,414706506,Google Translate,us,en,1.1.1,Shdw-gmr 111-240-539 add me,4,Works great for me,"As far as I know it works for all the other languages I don't speak at least. But French and Spanish seem to translate perfectly. And the voice recognition is high quality. I don't have to over pronunciate. But one thing, I'm a ""big boy"" Google. You don't have to bleep out cuss words. I can handle it.",,,,,,,,,2022-03-01T23:10:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=458112639,https://appfollow.io/app/3102/review/22359038?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22359038
2011-09-01T01:22:02,414706506,Google Translate,us,en,1.1.1,Chuck0007,2,Speech recognition fails,Works great until you close the app. Once you close it and reopen it speech recognition will not work. If you delete app and re-download it will work fine until you close app again.,,,,,,,,,2022-03-01T23:10:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=458106396,https://appfollow.io/app/3102/review/22359037?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22359037
2011-09-01T01:08:36,414706506,Google Translate,us,en,1.1.1,Ybjhcjnhfgb,5,Amazing,Great app. ***** Because it is so good.,,,,,,,,,2022-03-01T23:10:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=458103691,https://appfollow.io/app/3102/review/22359036?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22359036
2011-08-31T23:26:08,414706506,Google Translate,us,en,1.1.1,nellatrab,2,Works just once then needs phone reboot!,"Runs flawless once, them won't work!!",,,,,,,,,2022-03-01T23:10:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=458083811,https://appfollow.io/app/3102/review/22359035?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22359035
2011-08-31T21:24:01,414706506,Google Translate,mx,en,1.1.1,Powderblue,5,Simply perfect..!!!,"Excellent, easy to use... Simply the best app I've had.",,,,,,,,,2022-03-02T16:03:04,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=458058839,https://appfollow.io/app/3102/review/22835695?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22835695
2011-08-31T20:49:09,414706506,Google Translate,us,en,1.1.1,Travelinclass,1,Worked once,I loaded it and it worked. The next time I tried to show it to seine the box just stays open even after I'm done talking. It won't work mow and the HELP function doesn't help.,,,,,,,,,2022-03-01T23:10:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=458050982,https://appfollow.io/app/3102/review/22359034?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22359034
2011-08-31T18:40:28,414706506,Google Translate,us,en,1.1.1,Btown79,2,Not working,Said one word and it worked. Tried it again and it did not. Tried to reinstall and it did the same thing all over again. Please help!!!!,,,,,,,,,2022-03-01T23:10:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=458023685,https://appfollow.io/app/3102/review/22359033?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22359033
2011-08-31T07:10:54,414706506,Google Translate,us,en,1.1.1,Jim Leon,1,Garbage!,"First time I used it for a word from English to Russian, it froze while searching and then locked up. FAIL!!!!! If I could give it zero stars, I would",,,,,,,,,2022-03-01T23:10:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=457899600,https://appfollow.io/app/3102/review/22359032?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22359032
2011-08-31T06:33:11,414706506,Google Translate,us,en,1.1.1,Trudy iPhone,1,Great App if it worked!,This is a great app I would love it to work.But once I closed it quit working.,,,,,,,,,2022-03-01T23:10:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=457893880,https://appfollow.io/app/3102/review/22359031?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22359031
2011-08-31T06:12:16,414706506,Google Translate,us,en,1.1.1,Neumahn,1,Broken!,Only works once then won't work again until my iPad is rebooted. Then it will work only once again... And so and so on...,,,,,,,,,2022-03-01T23:10:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=457890597,https://appfollow.io/app/3102/review/22359030?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22359030
2011-08-31T05:07:57,414706506,Google Translate,us,en,1.1.1,Richагd,5,Must have app!,Must have this app!,,,,,,,,,2022-03-01T23:10:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=457880224,https://appfollow.io/app/3102/review/22359028?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22359028
2011-08-31T04:08:07,414706506,Google Translate,us,en,1.1.1,Arifbaba,5,Best,Best app I have ever had,,,,,,,,,2022-03-01T23:10:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=457869326,https://appfollow.io/app/3102/review/22359027?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22359027
2011-08-31T02:24:01,414706506,Google Translate,us,en,1.1.1,MAB1876,3,Great app,"Also have issues when closing app then reopening the recorder won't work.  
Sure wish I had this when I went to Europe.",,,,,,,,,2022-03-01T23:10:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=457847036,https://appfollow.io/app/3102/review/22359026?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22359026
2011-08-31T00:39:47,414706506,Google Translate,us,en,1.1.1,clgdswr,2,Novelty App,"Ummmmmmmmmmmm I am standing at a train terminal in Moscow, and I wanna know what that sign says.   But for some REAL stupid reason, I am not able to switch the keyboard to RUSSIAN.  An English keyboard cannot type in Russian words.  This would be a useful program if you could do that.  Otherwise this is just a novelty app.",,,,,,,,,2022-03-01T23:10:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=457824658,https://appfollow.io/app/3102/review/22359025?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22359025
2011-08-30T20:50:12,414706506,Google Translate,us,en,1.1.1,Jankjan,2,Best app for translation.,But you really must make universal app. iPad support is needed. Till then  2.,,,,,,,,,2022-03-01T23:10:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=457776076,https://appfollow.io/app/3102/review/22359024?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22359024
2011-08-30T19:24:35,414706506,Google Translate,us,en,1.1.1,Nick2gone4good,4,Pretty cool,"I like it, but with one small problem. I don't like the 100 character speaking limit. I'll give five stars when that changes.",,,,,,,,,2022-03-01T23:10:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=457756801,https://appfollow.io/app/3102/review/22359023?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22359023
2011-08-30T17:49:17,414706506,Google Translate,us,en,1.1.1,lancy_boi,4,It's alright,Gotta make a Hawaiian translation google,,,,,,,,,2022-03-01T23:10:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=457737560,https://appfollow.io/app/3102/review/22359022?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22359022
2011-08-30T16:47:11,414706506,Google Translate,ae,en,1.1.1,Spectakilla,5,Love It,helped a loooot!! :-),,,,,,,,,2022-05-10T00:59:40,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=457814127,https://appfollow.io/app/3102/review/82811838?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=82811838
